index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
12,arqureo,588,596,0,0,108,0,4,false,enemy,2026-01-07 01:06:05
2,sniper,760,632,0,0,132,1,5,false,enemy,2026-01-07 01:06:05

9,pantano,504,920,825,860,0,0,0,true,mate,2026-01-07 01:06:05
6,capitan,576,715,50,85,0,1,1,true,mate,2026-01-07 01:06:05
13,toad,600,1299,174,224,529,0,2,true,mate,2026-01-07 01:06:05
2,sniper,1005,407,0,35,0,3,3,true,mate,2026-01-07 01:06:05
1,sonida,250,555,285,95,0,0,4,true,mate,2026-01-07 01:06:05
12,arqureo,1088,335,0,35,0,2,5,true,mate,2026-01-07 01:06:05
7,Bosque,450,965,366,405,0,0,0,false,enemy,2026-01-07 01:06:05
3,vampiro,358,846,316,316,0,0,1,false,enemy,2026-01-07 01:06:05
4,monje,341,732,0,0,152,0,2,false,enemy,2026-01-07 01:06:05
15,assassin,643,500,0,0,0,2,3,false,enemy,2026-01-07 01:06:05
10,magia,1623,480,0,0,0,0,4,false,enemy,2026-01-07 01:06:05
8,ghost,816,500,0,0,0,0,5,false,enemy,2026-01-07 01:06:05

6,capitan,271,680,50,50,0,1,0,true,mate,2026-01-07 01:06:06
7,Bosque,569,1293,659,733,0,1,1,true,mate,2026-01-07 01:06:06
9,pantano,223,765,323,323,0,1,2,true,mate,2026-01-07 01:06:06
2,sniper,1045,434,0,0,0,0,3,true,mate,2026-01-07 01:06:06
12,arqureo,1532,264,0,0,0,3,4,true,mate,2026-01-07 01:06:06
15,assassin,367,500,0,0,0,1,5,true,mate,2026-01-07 01:06:06
13,toad,275,836,58,138,118,0,0,false,enemy,2026-01-07 01:06:06
3,vampiro,320,742,167,212,0,0,1,false,enemy,2026-01-07 01:06:06
11,guerra,766,793,145,230,0,0,2,false,enemy,2026-01-07 01:06:06
1,sonida,575,555,460,130,0,0,3,false,enemy,2026-01-07 01:06:06
10,magia,825,530,0,50,0,0,4,false,enemy,2026-01-07 01:06:06
5,spider,1131,507,0,70,0,3,5,false,enemy,2026-01-07 01:06:06

13,toad,730,954,58,188,192,1,0,false,mate,2026-01-07 01:06:07
9,pantano,419,836,371,406,0,0,1,false,mate,2026-01-07 01:06:07
6,capitan,503,821,50,130,61,0,2,false,mate,2026-01-07 01:06:07
5,spider,1342,537,0,70,0,2,3,false,mate,2026-01-07 01:06:07
1,sonida,600,590,530,130,0,0,4,false,mate,2026-01-07 01:06:07
12,arqureo,1102,572,0,85,0,1,5,false,mate,2026-01-07 01:06:07
4,monje,387,830,0,0,262,0,0,true,enemy,2026-01-07 01:06:07
3,vampiro,403,1227,515,515,182,0,1,true,enemy,2026-01-07 01:06:07
7,Bosque,398,1268,531,588,120,1,2,true,enemy,2026-01-07 01:06:07
15,assassin,652,672,0,0,172,1,3,true,enemy,2026-01-07 01:06:07
8,ghost,1720,350,0,0,110,5,4,true,enemy,2026-01-07 01:06:07
14,queen,756,337,0,0,84,2,5,true,enemy,2026-01-07 01:06:07

9,pantano,392,1019,458,458,120,0,0,true,mate,2026-01-07 01:06:08
11,guerra,890,832,337,337,60,4,1,true,mate,2026-01-07 01:06:08
6,capitan,355,654,0,0,36,0,2,true,mate,2026-01-07 01:06:08
14,queen,266,620,0,0,132,0,3,true,mate,2026-01-07 01:06:08
5,spider,885,375,0,0,60,1,4,true,mate,2026-01-07 01:06:08
12,arqureo,807,560,0,0,60,1,5,true,mate,2026-01-07 01:06:08
13,toad,450,666,0,0,88,0,0,false,enemy,2026-01-07 01:06:08
3,vampiro,370,715,185,185,0,0,1,false,enemy,2026-01-07 01:06:08
4,monje,407,713,0,0,152,0,2,false,enemy,2026-01-07 01:06:08
10,magia,1397,480,0,0,0,2,3,false,enemy,2026-01-07 01:06:08
15,assassin,445,500,0,0,0,1,4,false,enemy,2026-01-07 01:06:08
8,ghost,1015,500,0,0,0,2,5,false,enemy,2026-01-07 01:06:08

11,guerra,636,824,209,289,0,0,0,false,mate,2026-01-07 01:06:08
3,vampiro,590,945,320,415,0,0,1,false,mate,2026-01-07 01:06:08
6,capitan,577,730,50,100,0,0,2,false,mate,2026-01-07 01:06:08
2,sniper,809,515,0,50,0,1,3,false,mate,2026-01-07 01:06:08
12,arqureo,788,550,0,50,0,1,4,false,mate,2026-01-07 01:06:08
1,sonida,500,530,395,70,0,0,5,false,mate,2026-01-07 01:06:08
7,Bosque,550,1227,738,819,132,0,0,true,enemy,2026-01-07 01:06:08
9,pantano,688,1129,458,458,156,0,1,true,enemy,2026-01-07 01:06:08
4,monje,290,873,0,0,312,0,2,true,enemy,2026-01-07 01:06:08
14,queen,476,40,0,0,0,1,3,true,enemy,2026-01-07 01:06:08
8,ghost,890,174,0,0,0,2,4,true,enemy,2026-01-07 01:06:08
10,magia,1200,438,0,0,98,3,5,true,enemy,2026-01-07 01:06:08

6,capitan,347,776,50,50,96,0,0,false,mate,2026-01-07 01:06:09
13,toad,450,676,0,0,96,0,1,false,mate,2026-01-07 01:06:09
7,Bosque,200,648,80,88,0,0,2,false,mate,2026-01-07 01:06:09
12,arqureo,922,500,0,0,0,2,3,false,mate,2026-01-07 01:06:09
10,magia,1443,480,0,0,0,1,4,false,mate,2026-01-07 01:06:09
2,sniper,598,500,0,0,0,1,5,false,mate,2026-01-07 01:06:09
3,vampiro,442,916,276,386,0,1,0,true,enemy,2026-01-07 01:06:09
9,pantano,546,1090,549,584,0,0,1,true,enemy,2026-01-07 01:06:09
11,guerra,892,891,233,313,0,2,2,true,enemy,2026-01-07 01:06:09
1,sonida,375,460,330,35,0,0,3,true,enemy,2026-01-07 01:06:09
15,assassin,648,457,0,35,0,2,4,true,enemy,2026-01-07 01:06:09
5,spider,677,146,0,35,0,1,5,true,enemy,2026-01-07 01:06:09

6,capitan,503,912,50,50,244,0,0,true,mate,2026-01-07 01:06:10
3,vampiro,640,988,338,338,132,0,1,true,mate,2026-01-07 01:06:10
13,toad,515,599,0,0,322,0,2,true,mate,2026-01-07 01:06:10
14,queen,495,705,0,0,205,0,3,true,mate,2026-01-07 01:06:10
10,magia,1409,9,0,0,0,4,4,true,mate,2026-01-07 01:06:10
8,ghost,952,0,0,0,0,4,5,true,mate,2026-01-07 01:06:10
7,Bosque,475,1283,517,723,0,0,0,false,enemy,2026-01-07 01:06:10
11,guerra,664,842,229,264,0,0,1,false,enemy,2026-01-07 01:06:10
9,pantano,290,824,302,352,0,1,2,false,enemy,2026-01-07 01:06:10
12,arqureo,1008,535,0,35,0,2,3,false,enemy,2026-01-07 01:06:10
15,assassin,464,535,0,35,0,1,4,false,enemy,2026-01-07 01:06:10
1,sonida,336,495,330,35,0,0,5,false,enemy,2026-01-07 01:06:10

11,guerra,443,615,65,80,0,0,0,true,mate,2026-01-07 01:06:11
9,pantano,230,744,276,306,0,0,1,true,mate,2026-01-07 01:06:11
7,Bosque,576,1601,781,1041,0,0,2,true,mate,2026-01-07 01:06:11
1,sonida,517,545,410,85,0,1,3,true,mate,2026-01-07 01:06:11
15,assassin,547,550,0,50,0,0,4,true,mate,2026-01-07 01:06:11
10,magia,1400,190,0,70,0,5,5,true,mate,2026-01-07 01:06:11
6,capitan,281,630,0,0,0,0,0,false,enemy,2026-01-07 01:06:11
13,toad,550,631,0,0,51,0,1,false,enemy,2026-01-07 01:06:11
3,vampiro,520,922,296,296,96,1,2,false,enemy,2026-01-07 01:06:11
8,ghost,1149,550,0,0,50,1,3,false,enemy,2026-01-07 01:06:11
5,spider,1139,480,0,0,0,3,4,false,enemy,2026-01-07 01:06:11
12,arqureo,606,500,0,0,0,0,5,false,enemy,2026-01-07 01:06:11

13,toad,250,635,0,0,55,0,0,false,mate,2026-01-07 01:06:11
4,monje,790,815,0,0,235,1,1,false,mate,2026-01-07 01:06:11
11,guerra,405,675,65,65,96,1,2,false,mate,2026-01-07 01:06:11
2,sniper,731,572,0,0,72,0,3,false,mate,2026-01-07 01:06:11
5,spider,1012,577,0,0,97,3,4,false,mate,2026-01-07 01:06:11
14,queen,495,585,0,0,85,0,5,false,mate,2026-01-07 01:06:11
9,pantano,424,968,458,458,0,0,0,true,enemy,2026-01-07 01:06:11
7,Bosque,200,646,78,86,0,0,1,true,enemy,2026-01-07 01:06:11
6,capitan,355,630,0,0,0,0,2,true,enemy,2026-01-07 01:06:11
12,arqureo,1019,500,0,0,0,2,3,true,enemy,2026-01-07 01:06:11
10,magia,724,480,0,0,0,2,4,true,enemy,2026-01-07 01:06:11
8,ghost,1158,459,0,0,0,3,5,true,enemy,2026-01-07 01:06:11

9,pantano,294,827,367,367,0,0,0,true,mate,2026-01-07 01:06:12
4,monje,370,675,0,0,95,1,1,true,mate,2026-01-07 01:06:12
7,Bosque,480,1110,496,550,0,1,2,true,mate,2026-01-07 01:06:12
15,assassin,501,500,0,0,0,2,3,true,mate,2026-01-07 01:06:12
5,spider,963,416,0,0,0,1,4,true,mate,2026-01-07 01:06:12
12,arqureo,1242,391,0,0,0,2,5,true,mate,2026-01-07 01:06:12
11,guerra,727,818,156,241,0,2,0,false,enemy,2026-01-07 01:06:12
3,vampiro,320,737,162,207,0,0,1,false,enemy,2026-01-07 01:06:12
6,capitan,355,645,0,15,0,0,2,false,enemy,2026-01-07 01:06:12
1,sonida,576,590,390,130,0,1,3,false,enemy,2026-01-07 01:06:12
8,ghost,779,550,0,50,0,3,4,false,enemy,2026-01-07 01:06:12
10,magia,1162,510,0,65,0,0,5,false,enemy,2026-01-07 01:06:12

3,vampiro,652,966,341,436,0,1,0,true,mate,2026-01-07 01:06:13
9,pantano,392,1019,458,538,0,0,1,true,mate,2026-01-07 01:06:13
7,Bosque,250,970,306,410,0,0,2,true,mate,2026-01-07 01:06:13
1,sonida,600,525,460,100,0,0,3,true,mate,2026-01-07 01:06:13
10,magia,1732,226,0,70,0,5,4,true,mate,2026-01-07 01:06:13
8,ghost,1007,515,0,50,0,0,5,true,mate,2026-01-07 01:06:13
11,guerra,413,942,220,220,144,0,0,false,enemy,2026-01-07 01:06:13
6,capitan,577,824,50,50,156,0,1,false,enemy,2026-01-07 01:06:13
4,monje,517,834,0,0,290,0,2,false,enemy,2026-01-07 01:06:13
14,queen,471,659,0,0,171,0,3,false,enemy,2026-01-07 01:06:13
2,sniper,898,641,0,0,172,3,4,false,enemy,2026-01-07 01:06:13
12,arqureo,1345,642,0,0,142,2,5,false,enemy,2026-01-07 01:06:13

11,guerra,288,600,65,65,0,0,0,false,mate,2026-01-07 01:06:14
13,toad,350,742,0,0,162,0,1,false,mate,2026-01-07 01:06:14
4,monje,684,808,0,0,247,1,2,false,mate,2026-01-07 01:06:14
15,assassin,519,500,0,0,0,1,3,false,mate,2026-01-07 01:06:14
8,ghost,1191,500,0,0,0,0,4,false,mate,2026-01-07 01:06:14
2,sniper,1257,500,0,0,0,3,5,false,mate,2026-01-07 01:06:14
6,capitan,1102,948,100,245,73,1,0,true,enemy,2026-01-07 01:06:14
9,pantano,281,898,302,337,96,0,1,true,enemy,2026-01-07 01:06:14
3,vampiro,367,815,177,237,48,0,2,true,enemy,2026-01-07 01:06:14
1,sonida,782,350,535,165,25,4,3,true,enemy,2026-01-07 01:06:14
12,arqureo,777,617,0,65,87,1,4,true,enemy,2026-01-07 01:06:14
14,queen,360,649,0,65,96,0,5,true,enemy,2026-01-07 01:06:14

7,Bosque,543,1269,639,709,0,1,0,false,mate,2026-01-07 01:06:15
11,guerra,313,600,65,65,0,0,1,false,mate,2026-01-07 01:06:15
4,monje,407,713,0,0,133,0,2,false,mate,2026-01-07 01:06:15
10,magia,1529,480,0,0,0,0,3,false,mate,2026-01-07 01:06:15
2,sniper,573,500,0,0,0,1,4,false,mate,2026-01-07 01:06:15
15,assassin,437,500,0,0,0,2,5,false,mate,2026-01-07 01:06:15
3,vampiro,470,928,278,278,120,0,0,true,enemy,2026-01-07 01:06:15
13,toad,350,825,0,0,245,0,1,true,enemy,2026-01-07 01:06:15
6,capitan,651,752,50,50,72,0,2,true,enemy,2026-01-07 01:06:15
14,queen,360,584,0,0,96,0,3,true,enemy,2026-01-07 01:06:15
12,arqureo,1238,431,0,0,0,3,4,true,enemy,2026-01-07 01:06:15
8,ghost,993,270,0,0,0,7,5,true,enemy,2026-01-07 01:06:15

6,capitan,444,680,50,50,0,1,0,true,mate,2026-01-07 01:06:15
4,monje,350,732,0,0,152,0,1,true,mate,2026-01-07 01:06:15
7,Bosque,250,694,121,134,0,0,2,true,mate,2026-01-07 01:06:15
10,magia,1022,95,0,0,0,2,3,true,mate,2026-01-07 01:06:15
5,spider,711,480,0,0,0,2,4,true,mate,2026-01-07 01:06:15
8,ghost,856,293,0,0,0,1,5,true,mate,2026-01-07 01:06:15
11,guerra,413,671,75,75,0,0,0,false,enemy,2026-01-07 01:06:15
13,toad,250,624,0,0,44,0,1,false,enemy,2026-01-07 01:06:15
3,vampiro,560,838,308,308,0,0,2,false,enemy,2026-01-07 01:06:15
15,assassin,449,500,0,0,0,1,3,false,enemy,2026-01-07 01:06:15
12,arqureo,591,500,0,0,0,1,4,false,enemy,2026-01-07 01:06:15
2,sniper,711,500,0,0,0,2,5,false,enemy,2026-01-07 01:06:15

7,Bosque,500,1100,411,540,0,0,0,false,mate,2026-01-07 01:06:16
6,capitan,503,730,50,100,0,0,1,false,mate,2026-01-07 01:06:16
4,monje,360,777,0,45,152,1,2,false,mate,2026-01-07 01:06:16
15,assassin,673,535,0,35,0,3,3,false,mate,2026-01-07 01:06:16
5,spider,1180,515,0,35,0,1,4,false,mate,2026-01-07 01:06:16
1,sonida,450,525,310,65,0,0,5,false,mate,2026-01-07 01:06:16
3,vampiro,820,882,352,352,0,0,0,true,enemy,2026-01-07 01:06:16
9,pantano,209,898,370,370,0,2,1,true,enemy,2026-01-07 01:06:16
11,guerra,287,655,72,72,0,0,2,true,enemy,2026-01-07 01:06:16
10,magia,1386,480,0,0,0,0,3,true,enemy,2026-01-07 01:06:16
2,sniper,491,500,0,0,0,2,4,true,enemy,2026-01-07 01:06:16
12,arqureo,990,252,0,0,0,4,5,true,enemy,2026-01-07 01:06:16

4,monje,407,713,0,0,133,0,0,false,mate,2026-01-07 01:06:17
7,Bosque,476,882,258,322,0,1,1,false,mate,2026-01-07 01:06:17
11,guerra,301,645,65,110,0,0,2,false,mate,2026-01-07 01:06:17
12,arqureo,606,565,0,65,0,0,3,false,mate,2026-01-07 01:06:17
5,spider,1006,515,0,35,0,0,4,false,mate,2026-01-07 01:06:17
1,sonida,336,540,260,80,0,0,5,false,mate,2026-01-07 01:06:17
9,pantano,824,1013,825,825,180,1,0,true,enemy,2026-01-07 01:06:17
3,vampiro,590,982,332,332,132,1,1,true,enemy,2026-01-07 01:06:17
13,toad,539,637,0,0,156,1,2,true,enemy,2026-01-07 01:06:17
8,ghost,738,0,0,0,0,0,3,true,enemy,2026-01-07 01:06:17
15,assassin,702,488,0,0,96,1,4,true,enemy,2026-01-07 01:06:17
14,queen,467,0,0,0,0,2,5,true,enemy,2026-01-07 01:06:17

7,Bosque,300,939,341,379,0,0,0,true,mate,2026-01-07 01:06:17
13,toad,400,906,58,58,268,0,1,true,mate,2026-01-07 01:06:17
9,pantano,482,911,458,458,0,1,2,true,mate,2026-01-07 01:06:17
10,magia,1367,115,0,0,0,2,3,true,mate,2026-01-07 01:06:17
12,arqureo,1035,115,0,0,0,1,4,true,mate,2026-01-07 01:06:17
15,assassin,684,425,0,0,0,3,5,true,mate,2026-01-07 01:06:17
4,monje,462,849,0,0,269,0,0,false,enemy,2026-01-07 01:06:17
11,guerra,316,698,72,72,48,0,1,false,enemy,2026-01-07 01:06:17
3,vampiro,647,864,262,262,72,0,2,false,enemy,2026-01-07 01:06:17
2,sniper,681,665,0,0,165,2,3,false,enemy,2026-01-07 01:06:17
8,ghost,819,584,0,0,84,0,4,false,enemy,2026-01-07 01:06:17
14,queen,450,512,0,0,72,0,5,false,enemy,2026-01-07 01:06:17

11,guerra,372,660,65,125,0,0,0,false,mate,2026-01-07 01:06:18
3,vampiro,580,912,317,382,0,0,1,false,mate,2026-01-07 01:06:18
13,toad,450,732,0,50,102,0,2,false,mate,2026-01-07 01:06:18
15,assassin,477,550,0,50,0,0,3,false,mate,2026-01-07 01:06:18
2,sniper,712,565,0,65,0,2,4,false,mate,2026-01-07 01:06:18
1,sonida,550,535,375,85,0,0,5,false,mate,2026-01-07 01:06:18
6,capitan,694,716,50,50,36,1,0,true,enemy,2026-01-07 01:06:18
9,pantano,628,690,825,825,180,0,1,true,enemy,2026-01-07 01:06:18
7,Bosque,189,1110,387,430,120,0,2,true,enemy,2026-01-07 01:06:18
12,arqureo,1159,95,0,0,0,4,3,true,enemy,2026-01-07 01:06:18
8,ghost,937,40,0,0,0,1,4,true,enemy,2026-01-07 01:06:18
14,queen,347,490,0,0,146,0,5,true,enemy,2026-01-07 01:06:18

9,pantano,211,606,176,176,0,0,0,false,mate,2026-01-07 01:06:19
3,vampiro,470,794,264,264,0,0,1,false,mate,2026-01-07 01:06:19
7,Bosque,361,995,393,435,0,2,2,false,mate,2026-01-07 01:06:19
15,assassin,555,500,0,0,0,0,3,false,mate,2026-01-07 01:06:19
10,magia,1170,480,0,0,0,1,4,false,mate,2026-01-07 01:06:19
5,spider,864,480,0,0,0,0,5,false,mate,2026-01-07 01:06:19
11,guerra,889,660,325,325,0,2,0,true,enemy,2026-01-07 01:06:19
4,monje,462,811,0,0,231,0,1,true,enemy,2026-01-07 01:06:19
6,capitan,284,666,0,0,48,0,2,true,enemy,2026-01-07 01:06:19
8,ghost,807,315,0,0,12,2,3,true,enemy,2026-01-07 01:06:19
2,sniper,1098,583,0,0,93,2,4,true,enemy,2026-01-07 01:06:19
14,queen,315,572,0,0,84,0,5,true,enemy,2026-01-07 01:06:19

11,guerra,786,813,218,218,60,2,0,false,mate,2026-01-07 01:06:19
9,pantano,441,949,367,367,120,1,1,false,mate,2026-01-07 01:06:19
3,vampiro,564,900,310,310,60,0,2,false,mate,2026-01-07 01:06:19
15,assassin,563,549,0,0,49,3,3,false,mate,2026-01-07 01:06:19
14,queen,405,596,0,0,96,0,4,false,mate,2026-01-07 01:06:19
2,sniper,935,500,0,0,0,0,5,false,mate,2026-01-07 01:06:19
13,toad,300,687,0,0,107,0,0,true,enemy,2026-01-07 01:06:19
7,Bosque,400,925,330,365,0,0,1,true,enemy,2026-01-07 01:06:19
6,capitan,355,630,0,0,0,0,2,true,enemy,2026-01-07 01:06:19
10,magia,1172,480,0,0,0,1,3,true,enemy,2026-01-07 01:06:19
12,arqureo,1072,452,0,0,0,4,4,true,enemy,2026-01-07 01:06:19
8,ghost,988,500,0,0,0,1,5,true,enemy,2026-01-07 01:06:19

11,guerra,380,645,65,110,0,0,0,true,mate,2026-01-07 01:06:20
7,Bosque,676,850,371,447,0,1,1,true,mate,2026-01-07 01:06:20
3,vampiro,466,873,293,343,0,0,2,true,mate,2026-01-07 01:06:20
8,ghost,1261,315,0,35,0,4,3,true,mate,2026-01-07 01:06:20
12,arqureo,1297,256,0,65,0,2,4,true,mate,2026-01-07 01:06:20
1,sonida,378,540,310,80,0,0,5,true,mate,2026-01-07 01:06:20
6,capitan,305,678,0,0,48,1,0,false,enemy,2026-01-07 01:06:20
9,pantano,461,965,320,320,132,0,1,false,enemy,2026-01-07 01:06:20
13,toad,538,1114,0,0,534,1,2,false,enemy,2026-01-07 01:06:20
14,queen,495,610,0,0,110,0,3,false,enemy,2026-01-07 01:06:20
15,assassin,625,561,0,0,61,0,4,false,enemy,2026-01-07 01:06:20
5,spider,1055,530,0,0,50,1,5,false,enemy,2026-01-07 01:06:20

6,capitan,429,760,50,130,0,0,0,true,mate,2026-01-07 01:06:21
7,Bosque,684,1493,761,1035,0,2,1,true,mate,2026-01-07 01:06:21
11,guerra,363,630,65,95,0,0,2,true,mate,2026-01-07 01:06:21
5,spider,1172,202,0,70,0,4,3,true,mate,2026-01-07 01:06:21
1,sonida,700,22,525,70,0,0,4,true,mate,2026-01-07 01:06:21
10,magia,1450,580,0,100,0,0,5,true,mate,2026-01-07 01:06:21
9,pantano,258,842,276,276,48,0,0,false,enemy,2026-01-07 01:06:21
3,vampiro,377,986,312,312,144,0,1,false,enemy,2026-01-07 01:06:21
4,monje,814,1098,0,0,518,0,2,false,enemy,2026-01-07 01:06:21
12,arqureo,582,596,0,0,96,0,3,false,enemy,2026-01-07 01:06:21
14,queen,494,644,0,0,156,0,4,false,enemy,2026-01-07 01:06:21
2,sniper,1162,620,0,0,120,3,5,false,enemy,2026-01-07 01:06:21

13,toad,250,580,0,0,0,0,0,false,mate,2026-01-07 01:06:22
7,Bosque,404,964,364,404,0,1,1,false,mate,2026-01-07 01:06:22
9,pantano,307,845,367,367,0,1,2,false,mate,2026-01-07 01:06:22
5,spider,669,480,0,0,0,1,3,false,mate,2026-01-07 01:06:22
10,magia,1339,480,0,0,0,0,4,false,mate,2026-01-07 01:06:22
15,assassin,682,500,0,0,0,2,5,false,mate,2026-01-07 01:06:22
11,guerra,319,686,72,72,36,0,0,true,enemy,2026-01-07 01:06:22
3,vampiro,467,927,277,277,120,0,1,true,enemy,2026-01-07 01:06:22
6,capitan,773,483,100,100,48,1,2,true,enemy,2026-01-07 01:06:22
12,arqureo,972,572,0,0,72,1,3,true,enemy,2026-01-07 01:06:22
14,queen,360,624,0,0,124,0,4,true,enemy,2026-01-07 01:06:22
2,sniper,958,359,0,0,9,4,5,true,enemy,2026-01-07 01:06:22

13,toad,350,869,0,0,289,0,0,false,mate,2026-01-07 01:06:22
11,guerra,372,636,65,65,48,0,1,false,mate,2026-01-07 01:06:22
4,monje,572,744,0,0,200,0,2,false,mate,2026-01-07 01:06:22
14,queen,427,584,0,0,96,0,3,false,mate,2026-01-07 01:06:22
15,assassin,393,560,0,0,72,1,4,false,mate,2026-01-07 01:06:22
12,arqureo,885,560,0,0,60,2,5,false,mate,2026-01-07 01:06:22
6,capitan,362,680,50,50,0,0,0,true,enemy,2026-01-07 01:06:22
9,pantano,531,834,734,734,0,3,1,true,enemy,2026-01-07 01:06:22
3,vampiro,317,700,170,170,0,0,2,true,enemy,2026-01-07 01:06:22
10,magia,1229,285,0,0,0,3,3,true,enemy,2026-01-07 01:06:22
5,spider,873,0,0,0,0,2,4,true,enemy,2026-01-07 01:06:22
8,ghost,713,500,0,0,0,0,5,true,enemy,2026-01-07 01:06:22

3,vampiro,640,1030,360,500,0,0,0,false,mate,2026-01-07 01:06:23
11,guerra,449,615,65,80,0,0,1,false,mate,2026-01-07 01:06:23
13,toad,500,814,0,50,184,0,2,false,mate,2026-01-07 01:06:23
2,sniper,806,535,0,35,0,3,3,false,mate,2026-01-07 01:06:23
1,sonida,450,495,310,35,0,0,4,false,mate,2026-01-07 01:06:23
8,ghost,1309,535,0,35,0,3,5,false,mate,2026-01-07 01:06:23
6,capitan,503,812,50,50,132,0,0,true,enemy,2026-01-07 01:06:23
4,monje,270,775,0,0,214,1,1,true,enemy,2026-01-07 01:06:23
9,pantano,349,983,371,371,144,0,2,true,enemy,2026-01-07 01:06:23
10,magia,1475,566,0,0,86,1,3,true,enemy,2026-01-07 01:06:23
12,arqureo,950,390,0,0,109,4,4,true,enemy,2026-01-07 01:06:23
14,queen,477,609,0,0,109,0,5,true,enemy,2026-01-07 01:06:23

9,pantano,238,621,176,191,0,0,0,true,mate,2026-01-07 01:06:24
6,capitan,821,796,100,215,0,2,1,true,mate,2026-01-07 01:06:24
13,toad,300,782,0,95,107,0,2,true,mate,2026-01-07 01:06:24
15,assassin,538,550,0,50,0,0,3,true,mate,2026-01-07 01:06:24
2,sniper,1077,390,0,85,0,4,4,true,mate,2026-01-07 01:06:24
1,sonida,550,488,460,100,0,0,5,true,mate,2026-01-07 01:06:24
4,monje,653,656,0,0,114,1,0,false,enemy,2026-01-07 01:06:24
3,vampiro,317,700,170,170,0,0,1,false,enemy,2026-01-07 01:06:24
11,guerra,270,650,72,72,0,0,2,false,enemy,2026-01-07 01:06:24
8,ghost,1018,500,0,0,0,2,3,false,enemy,2026-01-07 01:06:24
10,magia,721,480,0,0,0,0,4,false,enemy,2026-01-07 01:06:24
12,arqureo,648,500,0,0,0,1,5,false,enemy,2026-01-07 01:06:24

3,vampiro,594,965,283,363,72,0,0,false,mate,2026-01-07 01:06:24
6,capitan,424,817,50,115,84,0,1,false,mate,2026-01-07 01:06:24
11,guerra,431,705,65,110,60,0,2,false,mate,2026-01-07 01:06:24
1,sonida,500,547,395,85,97,0,3,false,mate,2026-01-07 01:06:24
15,assassin,507,635,0,50,85,2,4,false,mate,2026-01-07 01:06:24
14,queen,495,655,0,70,132,0,5,false,mate,2026-01-07 01:06:24
7,Bosque,200,729,153,169,0,0,0,true,enemy,2026-01-07 01:06:24
13,toad,479,602,58,58,37,1,1,true,enemy,2026-01-07 01:06:24
4,monje,460,811,0,0,250,1,2,true,enemy,2026-01-07 01:06:24
8,ghost,941,440,0,0,0,3,3,true,enemy,2026-01-07 01:06:24
10,magia,1365,40,0,0,0,0,4,true,enemy,2026-01-07 01:06:24
2,sniper,963,310,0,0,0,3,5,true,enemy,2026-01-07 01:06:24

9,pantano,634,1055,549,614,0,3,0,false,mate,2026-01-07 01:06:25
4,monje,517,816,0,65,171,0,1,false,mate,2026-01-07 01:06:25
13,toad,275,756,0,80,96,0,2,false,mate,2026-01-07 01:06:25
5,spider,1044,515,0,35,0,4,3,false,mate,2026-01-07 01:06:25
8,ghost,1488,535,0,35,0,1,4,false,mate,2026-01-07 01:06:25
1,sonida,425,525,345,65,0,0,5,false,mate,2026-01-07 01:06:25
3,vampiro,534,930,316,316,84,0,0,true,enemy,2026-01-07 01:06:25
7,Bosque,600,1529,755,837,132,0,1,true,enemy,2026-01-07 01:06:25
6,capitan,339,901,100,100,171,1,2,true,enemy,2026-01-07 01:06:25
14,queen,450,608,0,0,108,0,3,true,enemy,2026-01-07 01:06:25
2,sniper,1070,215,0,0,25,3,4,true,enemy,2026-01-07 01:06:25
12,arqureo,1195,186,0,0,25,1,5,true,enemy,2026-01-07 01:06:25

9,pantano,522,1065,458,538,84,1,0,false,mate,2026-01-07 01:06:26
13,toad,462,780,0,35,177,1,1,false,mate,2026-01-07 01:06:26
6,capitan,355,696,0,30,48,0,2,false,mate,2026-01-07 01:06:26
1,sonida,400,636,295,80,108,0,3,false,mate,2026-01-07 01:06:26
14,queen,495,619,0,35,96,0,4,false,mate,2026-01-07 01:06:26
2,sniper,543,585,0,35,50,2,5,false,mate,2026-01-07 01:06:26
11,guerra,435,794,217,217,0,0,0,true,enemy,2026-01-07 01:06:26
4,monje,433,758,0,0,178,0,1,true,enemy,2026-01-07 01:06:26
3,vampiro,514,833,303,303,0,0,2,true,enemy,2026-01-07 01:06:26
10,magia,1488,81,0,0,0,0,3,true,enemy,2026-01-07 01:06:26
15,assassin,663,298,0,0,0,4,4,true,enemy,2026-01-07 01:06:26
5,spider,883,0,0,0,0,1,5,true,enemy,2026-01-07 01:06:26

9,pantano,530,961,458,523,0,0,0,false,mate,2026-01-07 01:06:26
13,toad,400,756,0,80,96,0,1,false,mate,2026-01-07 01:06:26
6,capitan,355,660,0,30,0,0,2,false,mate,2026-01-07 01:06:26
1,sonida,450,510,310,50,0,0,3,false,mate,2026-01-07 01:06:26
8,ghost,1040,535,0,35,0,2,4,false,mate,2026-01-07 01:06:26
2,sniper,480,550,0,50,0,0,5,false,mate,2026-01-07 01:06:26
7,Bosque,275,928,550,609,96,0,0,true,enemy,2026-01-07 01:06:26
3,vampiro,530,967,305,305,132,0,1,true,enemy,2026-01-07 01:06:26
11,guerra,865,919,236,236,132,4,2,true,enemy,2026-01-07 01:06:26
