index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
2,sniper,621,500,0,0,0,4,5,true,enemy,2025-12-27 01:00:52

7,Bosque,242,871,331,331,0,0,0,true,mate,2025-12-27 01:00:53
13,toad,336,676,0,0,96,0,1,true,mate,2025-12-27 01:00:53
4,monje,383,610,0,0,60,0,2,true,mate,2025-12-27 01:00:53
10,magia,1177,480,0,0,0,1,3,true,mate,2025-12-27 01:00:53
12,arqureo,899,310,0,0,0,4,4,true,mate,2025-12-27 01:00:53
5,spider,849,473,0,0,0,1,5,true,mate,2025-12-27 01:00:53
6,capitan,732,715,0,75,0,0,0,false,enemy,2025-12-27 01:00:53
3,vampiro,482,855,230,335,0,0,1,false,enemy,2025-12-27 01:00:53
9,pantano,287,778,228,243,0,1,2,false,enemy,2025-12-27 01:00:53
2,sniper,772,530,0,30,0,4,3,false,enemy,2025-12-27 01:00:53
1,sonida,500,505,300,45,0,0,4,false,enemy,2025-12-27 01:00:53
8,ghost,828,530,0,30,0,0,5,false,enemy,2025-12-27 01:00:53

6,capitan,439,715,0,75,0,1,0,true,mate,2025-12-27 01:00:54
4,monje,373,730,0,90,80,1,1,true,mate,2025-12-27 01:00:54
9,pantano,530,997,449,524,0,0,2,true,mate,2025-12-27 01:00:54
1,sonida,591,472,450,90,0,1,3,true,mate,2025-12-27 01:00:54
12,arqureo,1072,294,0,60,0,2,4,true,mate,2025-12-27 01:00:54
5,spider,665,560,0,60,0,1,5,true,mate,2025-12-27 01:00:54
3,vampiro,340,749,229,229,0,0,0,false,enemy,2025-12-27 01:00:54
7,Bosque,210,652,112,112,0,0,1,false,enemy,2025-12-27 01:00:54
13,toad,288,676,0,0,96,0,2,false,enemy,2025-12-27 01:00:54
8,ghost,982,500,0,0,0,2,3,false,enemy,2025-12-27 01:00:54
2,sniper,639,500,0,0,0,2,4,false,enemy,2025-12-27 01:00:54
10,magia,1309,480,0,0,0,0,5,false,enemy,2025-12-27 01:00:54

11,guerra,286,580,0,0,0,0,0,false,mate,2025-12-27 01:00:55
9,pantano,462,832,362,362,0,1,1,false,mate,2025-12-27 01:00:55
7,Bosque,294,875,335,335,0,0,2,false,mate,2025-12-27 01:00:55
2,sniper,442,500,0,0,0,2,3,false,mate,2025-12-27 01:00:55
5,spider,767,500,0,0,0,1,4,false,mate,2025-12-27 01:00:55
8,ghost,914,500,0,0,0,0,5,false,mate,2025-12-27 01:00:55
6,capitan,456,715,0,75,0,0,0,true,enemy,2025-12-27 01:00:55
4,monje,383,685,0,75,50,0,1,true,enemy,2025-12-27 01:00:55
3,vampiro,510,787,222,267,0,0,2,true,enemy,2025-12-27 01:00:55
12,arqureo,1034,148,0,60,0,3,3,true,enemy,2025-12-27 01:00:55
10,magia,919,540,0,60,0,2,4,true,enemy,2025-12-27 01:00:55
1,sonida,485,290,405,90,0,1,5,true,enemy,2025-12-27 01:00:55

3,vampiro,488,885,230,365,0,1,0,false,mate,2025-12-27 01:00:56
9,pantano,390,896,389,419,0,0,1,false,mate,2025-12-27 01:00:56
13,toad,480,722,0,60,82,0,2,false,mate,2025-12-27 01:00:56
1,sonida,500,646,420,90,96,0,3,false,mate,2025-12-27 01:00:56
8,ghost,687,515,0,45,0,3,4,false,mate,2025-12-27 01:00:56
5,spider,835,530,0,60,0,3,5,false,mate,2025-12-27 01:00:56
4,monje,385,650,0,0,90,0,0,true,enemy,2025-12-27 01:00:56
11,guerra,563,677,97,97,0,0,1,true,enemy,2025-12-27 01:00:56
7,Bosque,252,825,285,285,0,0,2,true,enemy,2025-12-27 01:00:56
10,magia,1359,480,0,0,0,0,3,true,enemy,2025-12-27 01:00:56
12,arqureo,1207,248,0,0,0,4,4,true,enemy,2025-12-27 01:00:56
2,sniper,620,500,0,0,0,2,5,true,enemy,2025-12-27 01:00:56

9,pantano,584,1087,496,601,0,1,0,false,mate,2025-12-27 01:00:58
11,guerra,354,770,100,190,0,0,1,false,mate,2025-12-27 01:00:58
4,monje,487,720,0,60,100,0,2,false,mate,2025-12-27 01:00:58
1,sonida,630,520,465,90,0,1,3,false,mate,2025-12-27 01:00:58
5,spider,786,530,0,60,0,2,4,false,mate,2025-12-27 01:00:58
12,arqureo,609,540,0,60,0,1,5,false,mate,2025-12-27 01:00:58
13,toad,336,580,0,0,0,0,0,true,enemy,2025-12-27 01:00:58
6,capitan,320,640,0,0,0,0,1,true,enemy,2025-12-27 01:00:58
7,Bosque,294,998,362,362,96,0,2,true,enemy,2025-12-27 01:00:58
2,sniper,1000,420,0,0,0,2,3,true,enemy,2025-12-27 01:00:58
8,ghost,788,500,0,0,0,0,4,true,enemy,2025-12-27 01:00:58
10,magia,1385,148,0,0,0,3,5,true,enemy,2025-12-27 01:00:58

9,pantano,382,844,362,362,0,1,0,true,mate,2025-12-27 01:00:59
11,guerra,457,680,100,100,0,1,1,true,mate,2025-12-27 01:00:59
4,monje,383,630,0,0,80,0,2,true,mate,2025-12-27 01:00:59
12,arqureo,1106,237,0,0,0,3,3,true,mate,2025-12-27 01:00:59
2,sniper,960,332,0,0,0,2,4,true,mate,2025-12-27 01:00:59
10,magia,1020,480,0,0,0,0,5,true,mate,2025-12-27 01:00:59
3,vampiro,482,850,225,330,0,0,0,false,enemy,2025-12-27 01:00:59
13,toad,240,706,0,30,96,0,1,false,enemy,2025-12-27 01:00:59
7,Bosque,419,1023,423,483,0,1,2,false,enemy,2025-12-27 01:00:59
1,sonida,450,520,315,60,0,0,3,false,enemy,2025-12-27 01:00:59
8,ghost,970,500,0,30,0,1,4,false,enemy,2025-12-27 01:00:59
5,spider,646,530,0,30,0,1,5,false,enemy,2025-12-27 01:00:59

4,monje,426,650,0,0,90,1,0,true,mate,2025-12-27 01:01:00
7,Bosque,417,1020,556,556,0,1,1,true,mate,2025-12-27 01:01:00
11,guerra,392,685,105,105,0,0,2,true,mate,2025-12-27 01:01:00
2,sniper,568,500,0,0,0,1,3,true,mate,2025-12-27 01:01:00
5,spider,805,66,0,0,0,2,4,true,mate,2025-12-27 01:01:00
10,magia,1077,374,0,0,0,1,5,true,mate,2025-12-27 01:01:00
3,vampiro,250,654,59,134,0,0,0,false,enemy,2025-12-27 01:01:00
13,toad,240,610,0,30,0,0,1,false,enemy,2025-12-27 01:01:00
6,capitan,451,796,0,60,96,1,2,false,enemy,2025-12-27 01:01:00
12,arqureo,1076,480,0,30,0,2,3,false,enemy,2025-12-27 01:01:00
1,sonida,450,460,285,30,0,0,4,false,enemy,2025-12-27 01:01:00
8,ghost,828,560,0,60,0,0,5,false,enemy,2025-12-27 01:01:00

7,Bosque,378,944,404,404,0,0,0,false,mate,2025-12-27 01:01:01
9,pantano,485,912,429,429,0,1,1,false,mate,2025-12-27 01:01:01
4,monje,383,640,0,0,80,0,2,false,mate,2025-12-27 01:01:01
5,spider,890,500,0,0,0,2,3,false,mate,2025-12-27 01:01:01
8,ghost,1070,500,0,0,0,2,4,false,mate,2025-12-27 01:01:01
10,magia,876,480,0,0,0,0,5,false,mate,2025-12-27 01:01:01
11,guerra,360,752,97,172,0,0,0,true,enemy,2025-12-27 01:01:01
13,toad,336,640,0,60,0,0,1,true,enemy,2025-12-27 01:01:01
3,vampiro,833,1060,421,511,96,2,2,true,enemy,2025-12-27 01:01:01
2,sniper,561,515,0,45,0,2,3,true,enemy,2025-12-27 01:01:01
1,sonida,550,550,435,90,0,0,4,true,enemy,2025-12-27 01:01:01
12,arqureo,1336,516,0,75,0,2,5,true,enemy,2025-12-27 01:01:01

6,capitan,436,670,0,30,0,1,0,true,mate,2025-12-27 01:01:02
3,vampiro,656,891,301,436,0,1,1,true,mate,2025-12-27 01:01:02
11,guerra,429,769,99,189,0,0,2,true,mate,2025-12-27 01:01:02
8,ghost,872,515,0,45,0,1,3,true,mate,2025-12-27 01:01:02
1,sonida,500,0,420,60,0,0,4,true,mate,2025-12-27 01:01:02
10,magia,1096,223,0,60,0,3,5,true,mate,2025-12-27 01:01:02
9,pantano,250,822,295,295,0,0,0,false,enemy,2025-12-27 01:01:02
7,Bosque,259,858,318,318,0,0,1,false,enemy,2025-12-27 01:01:02
13,toad,336,676,0,0,96,0,2,false,enemy,2025-12-27 01:01:02
12,arqureo,854,480,0,0,0,2,3,false,enemy,2025-12-27 01:01:02
2,sniper,745,500,0,0,0,1,4,false,enemy,2025-12-27 01:01:02
5,spider,624,500,0,0,0,0,5,false,enemy,2025-12-27 01:01:02

6,capitan,460,715,0,75,0,1,0,false,mate,2025-12-27 01:01:03
9,pantano,250,868,342,387,0,1,1,false,mate,2025-12-27 01:01:03
3,vampiro,382,781,171,261,0,0,2,false,mate,2025-12-27 01:01:03
1,sonida,500,505,390,75,0,0,3,false,mate,2025-12-27 01:01:03
10,magia,948,495,0,45,0,0,4,false,mate,2025-12-27 01:01:03
12,arqureo,947,510,0,60,0,2,5,false,mate,2025-12-27 01:01:03
7,Bosque,233,894,354,354,0,0,0,true,enemy,2025-12-27 01:01:03
13,toad,528,628,0,0,96,0,1,true,enemy,2025-12-27 01:01:03
4,monje,383,662,0,0,102,0,2,true,enemy,2025-12-27 01:01:03
2,sniper,845,234,0,0,0,4,3,true,enemy,2025-12-27 01:01:03
5,spider,1155,422,0,0,0,1,4,true,enemy,2025-12-27 01:01:03
8,ghost,730,500,0,0,0,4,5,true,enemy,2025-12-27 01:01:03

3,vampiro,250,571,51,51,0,0,0,true,mate,2025-12-27 01:01:05
6,capitan,456,640,0,0,0,0,1,true,mate,2025-12-27 01:01:05
11,guerra,484,677,97,97,0,0,2,true,mate,2025-12-27 01:01:05
8,ghost,736,500,0,0,0,3,3,true,mate,2025-12-27 01:01:05
5,spider,936,500,0,0,0,1,4,true,mate,2025-12-27 01:01:05
10,magia,1231,386,0,0,0,3,5,true,mate,2025-12-27 01:01:05
4,monje,435,655,0,45,50,0,0,false,enemy,2025-12-27 01:01:05
7,Bosque,210,936,306,396,0,0,1,false,enemy,2025-12-27 01:01:05
9,pantano,417,897,362,392,0,1,2,false,enemy,2025-12-27 01:01:05
12,arqureo,1200,510,0,30,0,2,3,false,enemy,2025-12-27 01:01:05
2,sniper,512,545,0,45,0,2,4,false,enemy,2025-12-27 01:01:05
1,sonida,500,550,330,90,0,0,5,false,enemy,2025-12-27 01:01:05

4,monje,383,660,0,30,80,0,0,true,mate,2025-12-27 01:01:06
3,vampiro,386,835,195,315,0,1,1,true,mate,2025-12-27 01:01:06
7,Bosque,350,946,331,406,0,1,2,true,mate,2025-12-27 01:01:06
1,sonida,549,505,405,75,0,1,3,true,mate,2025-12-27 01:01:06
5,spider,746,545,0,45,0,0,4,true,mate,2025-12-27 01:01:06
12,arqureo,1107,333,0,60,0,3,5,true,mate,2025-12-27 01:01:06
11,guerra,254,580,0,0,0,0,0,false,enemy,2025-12-27 01:01:06
6,capitan,388,736,0,0,96,0,1,false,enemy,2025-12-27 01:01:06
13,toad,288,580,0,0,0,0,2,false,enemy,2025-12-27 01:01:06
2,sniper,892,500,0,0,0,3,3,false,enemy,2025-12-27 01:01:06
10,magia,1224,480,0,0,0,2,4,false,enemy,2025-12-27 01:01:06
8,ghost,788,500,0,0,0,0,5,false,enemy,2025-12-27 01:01:06

13,toad,240,580,0,0,0,0,0,true,mate,2025-12-27 01:01:07
7,Bosque,413,1149,588,588,96,0,1,true,mate,2025-12-27 01:01:07
11,guerra,613,671,91,91,0,0,2,true,mate,2025-12-27 01:01:07
2,sniper,569,500,0,0,0,1,3,true,mate,2025-12-27 01:01:07
12,arqureo,994,149,0,0,0,4,4,true,mate,2025-12-27 01:01:07
8,ghost,872,500,0,0,0,2,5,true,mate,2025-12-27 01:01:07
6,capitan,524,745,0,105,0,0,0,false,enemy,2025-12-27 01:01:07
4,monje,435,710,0,60,90,0,1,false,enemy,2025-12-27 01:01:07
9,pantano,307,818,295,325,0,1,2,false,enemy,2025-12-27 01:01:07
5,spider,762,500,0,30,0,2,3,false,enemy,2025-12-27 01:01:07
1,sonida,400,475,300,45,0,0,4,false,enemy,2025-12-27 01:01:07
10,magia,1257,480,0,30,0,2,5,false,enemy,2025-12-27 01:01:07

4,monje,383,630,0,0,80,0,0,false,mate,2025-12-27 01:01:08
3,vampiro,515,766,246,246,0,1,1,false,mate,2025-12-27 01:01:08
6,capitan,405,640,0,0,0,0,2,false,mate,2025-12-27 01:01:08
12,arqureo,515,480,0,0,0,1,3,false,mate,2025-12-27 01:01:08
2,sniper,757,500,0,0,0,0,4,false,mate,2025-12-27 01:01:08
10,magia,1260,480,0,0,0,2,5,false,mate,2025-12-27 01:01:08
9,pantano,490,876,295,340,0,0,0,true,enemy,2025-12-27 01:01:08
13,toad,288,736,0,60,96,0,1,true,enemy,2025-12-27 01:01:08
7,Bosque,352,998,368,458,0,0,2,true,enemy,2025-12-27 01:01:08
5,spider,1120,310,0,30,0,4,3,true,enemy,2025-12-27 01:01:08
8,ghost,786,202,0,30,0,2,4,true,enemy,2025-12-27 01:01:08
1,sonida,470,535,330,75,0,0,5,true,enemy,2025-12-27 01:01:08

9,pantano,460,824,295,340,0,0,0,true,mate,2025-12-27 01:01:09
3,vampiro,382,810,185,290,0,0,1,true,mate,2025-12-27 01:01:09
7,Bosque,399,830,494,599,0,1,2,true,mate,2025-12-27 01:01:09
10,magia,976,52,0,60,0,3,3,true,mate,2025-12-27 01:01:09
8,ghost,742,515,0,45,0,3,4,true,mate,2025-12-27 01:01:09
1,sonida,500,0,420,60,0,0,5,true,mate,2025-12-27 01:01:09
4,monje,487,650,0,0,100,0,0,false,enemy,2025-12-27 01:01:09
6,capitan,388,640,0,0,0,0,1,false,enemy,2025-12-27 01:01:09
11,guerra,385,679,99,99,0,0,2,false,enemy,2025-12-27 01:01:09
12,arqureo,353,480,0,0,0,0,3,false,enemy,2025-12-27 01:01:09
5,spider,785,500,0,0,0,1,4,false,enemy,2025-12-27 01:01:09
2,sniper,633,500,0,0,0,2,5,false,enemy,2025-12-27 01:01:09

6,capitan,388,640,0,0,0,0,0,false,mate,2025-12-27 01:01:11
4,monje,333,640,0,0,176,0,1,false,mate,2025-12-27 01:01:11
13,toad,384,580,0,0,0,0,2,false,mate,2025-12-27 01:01:11
12,arqureo,937,480,0,0,0,2,3,false,mate,2025-12-27 01:01:11
8,ghost,884,500,0,0,0,2,4,false,mate,2025-12-27 01:01:11
10,magia,1446,480,0,0,0,1,5,false,mate,2025-12-27 01:01:11
7,Bosque,268,988,343,448,0,0,0,true,enemy,2025-12-27 01:01:11
11,guerra,445,731,106,151,0,0,1,true,enemy,2025-12-27 01:01:11
9,pantano,574,1069,563,638,0,1,2,true,enemy,2025-12-27 01:01:11
5,spider,763,515,0,45,0,1,3,true,enemy,2025-12-27 01:01:11
1,sonida,635,449,465,75,0,1,4,true,enemy,2025-12-27 01:01:11
2,sniper,855,620,0,120,0,3,5,true,enemy,2025-12-27 01:01:11

13,toad,273,796,0,120,96,1,0,true,mate,2025-12-27 01:01:12
11,guerra,703,651,190,280,0,3,1,true,mate,2025-12-27 01:01:12
4,monje,435,650,0,30,60,0,2,true,mate,2025-12-27 01:01:12
2,sniper,779,515,0,45,0,0,3,true,mate,2025-12-27 01:01:12
1,sonida,500,398,435,90,0,0,4,true,mate,2025-12-27 01:01:12
5,spider,741,348,0,60,0,2,5,true,mate,2025-12-27 01:01:12
6,capitan,388,640,0,0,0,0,0,false,enemy,2025-12-27 01:01:12
3,vampiro,218,580,60,60,0,0,1,false,enemy,2025-12-27 01:01:12
9,pantano,282,763,228,228,0,1,2,false,enemy,2025-12-27 01:01:12
12,arqureo,912,480,0,0,0,2,3,false,enemy,2025-12-27 01:01:12
10,magia,912,480,0,0,0,0,4,false,enemy,2025-12-27 01:01:12
8,ghost,846,500,0,0,0,1,5,false,enemy,2025-12-27 01:01:12

11,guerra,823,660,188,278,0,2,0,true,mate,2025-12-27 01:01:13
4,monje,539,762,0,90,112,0,1,true,mate,2025-12-27 01:01:13
13,toad,240,625,0,45,0,0,2,true,mate,2025-12-27 01:01:13
1,sonida,503,442,450,105,0,1,3,true,mate,2025-12-27 01:01:13
2,sniper,848,372,0,60,0,1,4,true,mate,2025-12-27 01:01:13
12,arqureo,828,510,0,60,0,1,5,true,mate,2025-12-27 01:01:13
3,vampiro,218,580,60,60,0,0,0,false,enemy,2025-12-27 01:01:13
9,pantano,307,874,342,342,0,1,1,false,enemy,2025-12-27 01:01:13
7,Bosque,294,854,314,314,0,0,2,false,enemy,2025-12-27 01:01:13
10,magia,912,480,0,0,0,0,3,false,enemy,2025-12-27 01:01:13
8,ghost,999,500,0,0,0,3,4,false,enemy,2025-12-27 01:01:13
5,spider,775,500,0,0,0,1,5,false,enemy,2025-12-27 01:01:13

9,pantano,483,912,429,429,0,1,0,true,mate,2025-12-27 01:01:14
4,monje,333,640,0,0,80,0,1,true,mate,2025-12-27 01:01:14
11,guerra,538,674,94,94,0,1,2,true,mate,2025-12-27 01:01:14
12,arqureo,1094,140,0,0,0,3,3,true,mate,2025-12-27 01:01:14
8,ghost,705,500,0,0,0,2,4,true,mate,2025-12-27 01:01:14
5,spider,821,446,0,0,0,1,5,true,mate,2025-12-27 01:01:14
13,toad,336,625,0,45,0,0,0,false,enemy,2025-12-27 01:01:14
6,capitan,524,796,0,60,96,0,1,false,enemy,2025-12-27 01:01:14
3,vampiro,382,815,190,295,0,0,2,false,enemy,2025-12-27 01:01:14
2,sniper,531,530,0,30,0,3,3,false,enemy,2025-12-27 01:01:14
1,sonida,550,527,375,75,0,0,4,false,enemy,2025-12-27 01:01:14
10,magia,948,510,0,60,0,0,5,false,enemy,2025-12-27 01:01:14

6,capitan,405,640,0,0,0,0,0,true,mate,2025-12-27 01:01:15
3,vampiro,632,822,302,302,0,0,1,true,mate,2025-12-27 01:01:15
11,guerra,540,671,91,91,0,0,2,true,mate,2025-12-27 01:01:15
5,spider,1047,500,0,0,0,3,3,true,mate,2025-12-27 01:01:15
8,ghost,1082,341,0,0,0,5,4,true,mate,2025-12-27 01:01:15
12,arqureo,421,480,0,0,0,1,5,true,mate,2025-12-27 01:01:15
7,Bosque,226,920,275,380,0,0,0,false,enemy,2025-12-27 01:01:15
13,toad,336,721,0,45,96,0,1,false,enemy,2025-12-27 01:01:15
9,pantano,440,866,295,340,0,0,2,false,enemy,2025-12-27 01:01:15
1,sonida,403,512,315,60,0,1,3,false,enemy,2025-12-27 01:01:15
2,sniper,724,522,0,30,0,2,4,false,enemy,2025-12-27 01:01:15
10,magia,1325,502,0,30,0,2,5,false,enemy,2025-12-27 01:01:15

13,toad,296,580,0,0,0,0,0,true,mate,2025-12-27 01:01:16
11,guerra,372,780,104,104,96,0,1,true,mate,2025-12-27 01:01:16
7,Bosque,420,1011,471,471,0,0,2,true,mate,2025-12-27 01:01:16
10,magia,1077,438,0,0,0,1,3,true,mate,2025-12-27 01:01:16
12,arqureo,962,421,0,0,0,1,4,true,mate,2025-12-27 01:01:16
2,sniper,720,88,0,0,0,4,5,true,mate,2025-12-27 01:01:16
3,vampiro,620,927,287,407,0,1,0,false,enemy,2025-12-27 01:01:16
6,capitan,320,655,0,15,0,0,1,false,enemy,2025-12-27 01:01:16
4,monje,383,685,0,45,80,0,2,false,enemy,2025-12-27 01:01:16
1,sonida,500,520,300,60,0,0,3,false,enemy,2025-12-27 01:01:16
5,spider,771,530,0,30,0,1,4,false,enemy,2025-12-27 01:01:16
8,ghost,848,530,0,30,0,2,5,false,enemy,2025-12-27 01:01:16

7,Bosque,420,1051,391,511,0,0,0,false,mate,2025-12-27 01:01:17
3,vampiro,422,821,226,301,0,0,1,false,mate,2025-12-27 01:01:17
4,monje,383,630,0,0,80,0,2,false,mate,2025-12-27 01:01:17
12,arqureo,1070,525,0,75,0,2,3,false,mate,2025-12-27 01:01:17
1,sonida,570,505,390,75,0,1,4,false,mate,2025-12-27 01:01:17
10,magia,838,525,0,45,0,0,5,false,mate,2025-12-27 01:01:17
13,toad,288,580,0,0,0,0,0,true,enemy,2025-12-27 01:01:17
6,capitan,439,706,0,0,66,1,1,true,enemy,2025-12-27 01:01:17
9,pantano,704,1070,543,543,0,3,2,true,enemy,2025-12-27 01:01:17
2,sniper,577,500,0,0,0,1,3,true,enemy,2025-12-27 01:01:17
8,ghost,955,409,0,0,0,1,4,true,enemy,2025-12-27 01:01:17
5,spider,1149,336,0,0,0,2,5,true,enemy,2025-12-27 01:01:17

4,monje,383,841,0,105,176,0,0,false,mate,2025-12-27 01:01:19
9,pantano,620,1022,496,556,0,1,1,false,mate,2025-12-27 01:01:19
13,toad,288,610,0,30,0,0,2,false,mate,2025-12-27 01:01:19
8,ghost,920,530,0,30,0,1,3,false,mate,2025-12-27 01:01:19
2,sniper,754,560,0,60,0,2,4,false,mate,2025-12-27 01:01:19
1,sonida,500,505,330,45,0,0,5,false,mate,2025-12-27 01:01:19
6,capitan,320,640,0,0,0,0,0,true,enemy,2025-12-27 01:01:19
7,Bosque,378,891,351,351,0,0,1,true,enemy,2025-12-27 01:01:19
11,guerra,342,679,99,99,0,1,2,true,enemy,2025-12-27 01:01:19
5,spider,927,500,0,0,0,2,3,true,enemy,2025-12-27 01:01:19
10,magia,1329,280,0,0,0,2,4,true,enemy,2025-12-27 01:01:19
12,arqureo,919,475,0,0,0,1,5,true,enemy,2025-12-27 01:01:19

9,pantano,386,842,362,362,0,1,0,true,mate,2025-12-27 01:01:20
6,capitan,456,640,0,0,0,0,1,true,mate,2025-12-27 01:01:20
3,vampiro,382,706,186,186,0,0,2,true,mate,2025-12-27 01:01:20
8,ghost,966,500,0,0,0,5,3,true,mate,2025-12-27 01:01:20
12,arqureo,725,480,0,0,0,1,4,true,mate,2025-12-27 01:01:20
5,spider,1225,305,0,0,0,3,5,true,mate,2025-12-27 01:01:20
13,toad,336,640,0,60,0,0,0,false,enemy,2025-12-27 01:01:20
7,Bosque,268,1045,334,409,96,0,1,false,enemy,2025-12-27 01:01:20
11,guerra,375,743,103,163,0,0,2,false,enemy,2025-12-27 01:01:20
1,sonida,529,535,435,75,0,1,3,false,enemy,2025-12-27 01:01:20
10,magia,1307,532,0,60,0,3,4,false,enemy,2025-12-27 01:01:20
2,sniper,658,597,0,105,0,1,5,false,enemy,2025-12-27 01:01:20

3,vampiro,482,748,228,228,0,0,0,false,mate,2025-12-27 01:01:21
11,guerra,285,580,0,0,0,0,1,false,mate,2025-12-27 01:01:21
4,monje,429,650,0,0,90,0,2,false,mate,2025-12-27 01:01:21
8,ghost,946,500,0,0,0,1,3,false,mate,2025-12-27 01:01:21
10,magia,972,480,0,0,0,0,4,false,mate,2025-12-27 01:01:21
2,sniper,640,500,0,0,0,3,5,false,mate,2025-12-27 01:01:21
7,Bosque,378,989,359,449,0,0,0,true,enemy,2025-12-27 01:01:21
6,capitan,456,700,0,60,0,0,1,true,enemy,2025-12-27 01:01:21
9,pantano,370,819,248,293,0,1,2,true,enemy,2025-12-27 01:01:21
12,arqureo,1110,470,0,105,0,3,3,true,enemy,2025-12-27 01:01:21
5,spider,594,560,0,60,0,2,4,true,enemy,2025-12-27 01:01:21
1,sonida,550,216,420,60,0,0,5,true,enemy,2025-12-27 01:01:21

6,capitan,320,670,0,30,0,0,0,true,mate,2025-12-27 01:01:22
7,Bosque,346,1048,388,508,0,1,1,true,mate,2025-12-27 01:01:22
9,pantano,493,927,496,556,0,1,2,true,mate,2025-12-27 01:01:22
8,ghost,868,515,0,45,0,2,3,true,mate,2025-12-27 01:01:22
12,arqureo,951,149,0,60,0,3,4,true,mate,2025-12-27 01:01:22
1,sonida,500,491,405,90,0,0,5,true,mate,2025-12-27 01:01:22
4,monje,351,600,0,0,40,0,0,false,enemy,2025-12-27 01:01:22
13,toad,288,580,0,0,0,0,1,false,enemy,2025-12-27 01:01:22
11,guerra,436,677,97,97,0,0,2,false,enemy,2025-12-27 01:01:22
5,spider,766,500,0,0,0,2,3,false,enemy,2025-12-27 01:01:22
2,sniper,692,500,0,0,0,1,4,false,enemy,2025-12-27 01:01:22
10,magia,1267,480,0,0,0,0,5,false,enemy,2025-12-27 01:01:22

6,capitan,586,640,0,0,0,1,0,true,mate,2025-12-27 01:01:23
4,monje,383,640,0,0,80,0,1,true,mate,2025-12-27 01:01:23
11,guerra,427,679,99,99,0,0,2,true,mate,2025-12-27 01:01:23
5,spider,1185,197,0,0,0,3,3,true,mate,2025-12-27 01:01:23
10,magia,914,480,0,0,0,1,4,true,mate,2025-12-27 01:01:23
8,ghost,995,406,0,0,0,3,5,true,mate,2025-12-27 01:01:23
9,pantano,260,964,389,404,0,0,0,false,enemy,2025-12-27 01:01:23
3,vampiro,519,861,251,341,0,0,1,false,enemy,2025-12-27 01:01:23
7,Bosque,378,1060,430,520,0,0,2,false,enemy,2025-12-27 01:01:23
2,sniper,458,530,0,30,0,2,3,false,enemy,2025-12-27 01:01:23
12,arqureo,827,525,0,45,0,2,4,false,enemy,2025-12-27 01:01:23
1,sonida,600,550,360,90,0,0,5,false,enemy,2025-12-27 01:01:23

11,guerra,405,767,97,187,0,1,0,true,mate,2025-12-27 01:01:24
7,Bosque,462,994,455,530,0,0,1,true,mate,2025-12-27 01:01:24
6,capitan,456,685,0,45,0,0,2,true,mate,2025-12-27 01:01:24
1,sonida,450,475,315,45,0,0,3,true,mate,2025-12-27 01:01:24
5,spider,937,76,0,30,0,2,4,true,mate,2025-12-27 01:01:24
10,magia,1296,506,0,30,0,2,5,true,mate,2025-12-27 01:01:24
3,vampiro,218,581,61,61,0,0,0,false,enemy,2025-12-27 01:01:24
13,toad,288,676,0,0,96,0,1,false,enemy,2025-12-27 01:01:24
9,pantano,464,1140,590,590,0,2,2,false,enemy,2025-12-27 01:01:24
12,arqureo,1024,480,0,0,0,1,3,false,enemy,2025-12-27 01:01:24
2,sniper,643,500,0,0,0,2,4,false,enemy,2025-12-27 01:01:24
8,ghost,870,500,0,0,0,0,5,false,enemy,2025-12-27 01:01:24

13,toad,240,580,0,0,0,0,0,true,mate,2025-12-27 01:01:26
3,vampiro,402,835,219,219,96,0,1,true,mate,2025-12-27 01:01:26
11,guerra,484,677,97,97,0,0,2,true,mate,2025-12-27 01:01:26
8,ghost,865,500,0,0,0,2,3,true,mate,2025-12-27 01:01:26
2,sniper,762,500,0,0,0,3,4,true,mate,2025-12-27 01:01:26
10,magia,1074,130,0,0,0,2,5,true,mate,2025-12-27 01:01:26
4,monje,383,610,0,0,50,0,0,false,enemy,2025-12-27 01:01:26
6,capitan,426,730,0,90,0,1,1,false,enemy,2025-12-27 01:01:26
9,pantano,427,897,362,392,0,1,2,false,enemy,2025-12-27 01:01:26
12,arqureo,826,510,0,30,0,1,3,false,enemy,2025-12-27 01:01:26
5,spider,905,530,0,30,0,2,4,false,enemy,2025-12-27 01:01:26
1,sonida,400,550,270,90,0,0,5,false,enemy,2025-12-27 01:01:26

3,vampiro,627,746,275,470,0,2,0,true,mate,2025-12-27 01:01:27
9,pantano,450,819,295,340,0,1,1,true,mate,2025-12-27 01:01:27
4,monje,383,630,0,0,80,0,2,true,mate,2025-12-27 01:01:27
10,magia,1052,0,0,60,0,1,3,true,mate,2025-12-27 01:01:27
1,sonida,500,210,420,60,0,1,4,true,mate,2025-12-27 01:01:27
8,ghost,783,491,0,60,0,4,5,true,mate,2025-12-27 01:01:27
7,Bosque,336,865,325,325,0,0,0,false,enemy,2025-12-27 01:01:27
11,guerra,381,678,98,98,0,0,1,false,enemy,2025-12-27 01:01:27
13,toad,288,676,0,0,96,0,2,false,enemy,2025-12-27 01:01:27
2,sniper,589,500,0,0,0,1,3,false,enemy,2025-12-27 01:01:27
12,arqureo,583,480,0,0,0,1,4,false,enemy,2025-12-27 01:01:27
