index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
10,magia,1401,297,0,60,0,1,5,true,enemy,2026-01-02 19:14:14

13,toad,336,630,0,0,50,0,0,false,mate,2026-01-02 19:14:14
4,monje,338,733,0,0,198,0,1,false,mate,2026-01-02 19:14:14
3,vampiro,487,809,239,239,50,0,2,false,mate,2026-01-02 19:14:14
12,arqureo,1251,568,0,0,68,2,3,false,mate,2026-01-02 19:14:14
14,queen,603,574,0,0,74,1,4,false,mate,2026-01-02 19:14:14
2,sniper,1045,520,0,0,50,2,5,false,mate,2026-01-02 19:14:14
11,guerra,298,795,110,215,0,0,0,true,enemy,2026-01-02 19:14:14
6,capitan,381,660,0,30,0,0,1,true,enemy,2026-01-02 19:14:14
7,Bosque,420,1214,549,654,0,0,2,true,enemy,2026-01-02 19:14:14
10,magia,994,535,0,60,0,1,3,true,enemy,2026-01-02 19:14:14
1,sonida,543,530,435,75,0,1,4,true,enemy,2026-01-02 19:14:14
8,ghost,1223,326,0,60,0,5,5,true,enemy,2026-01-02 19:14:14

13,toad,243,630,0,0,50,0,0,true,mate,2026-01-02 19:14:15
3,vampiro,854,916,427,427,195,1,1,true,mate,2026-01-02 19:14:15
4,monje,435,767,0,0,248,0,2,true,mate,2026-01-02 19:14:15
2,sniper,899,380,0,0,100,1,3,true,mate,2026-01-02 19:14:15
14,queen,516,330,0,0,70,1,4,true,mate,2026-01-02 19:14:15
8,ghost,946,418,0,0,83,5,5,true,mate,2026-01-02 19:14:15
6,capitan,302,690,0,60,0,0,0,false,enemy,2026-01-02 19:14:15
7,Bosque,336,963,328,403,0,0,1,false,enemy,2026-01-02 19:14:15
11,guerra,285,625,0,45,0,0,2,false,enemy,2026-01-02 19:14:15
1,sonida,530,545,390,90,0,1,3,false,enemy,2026-01-02 19:14:15
10,magia,1278,535,0,60,0,0,4,false,enemy,2026-01-02 19:14:15
5,spider,751,535,0,60,0,1,5,false,enemy,2026-01-02 19:14:15

3,vampiro,690,1071,412,412,252,0,0,true,mate,2026-01-02 19:14:16
4,monje,432,732,0,0,213,1,1,true,mate,2026-01-02 19:14:16
6,capitan,419,730,0,0,100,1,2,true,mate,2026-01-02 19:14:16
14,queen,540,0,0,0,0,0,3,true,mate,2026-01-02 19:14:16
10,magia,1314,165,0,0,0,4,4,true,mate,2026-01-02 19:14:16
8,ghost,975,404,0,0,50,0,5,true,mate,2026-01-02 19:14:16
7,Bosque,462,1297,602,737,0,0,0,false,enemy,2026-01-02 19:14:16
11,guerra,286,625,0,45,0,0,1,false,enemy,2026-01-02 19:14:16
9,pantano,278,833,262,307,0,0,2,false,enemy,2026-01-02 19:14:16
1,sonida,600,525,420,75,0,0,3,false,enemy,2026-01-02 19:14:16
5,spider,643,525,0,45,0,1,4,false,enemy,2026-01-02 19:14:16
12,arqureo,874,565,0,75,0,1,5,false,enemy,2026-01-02 19:14:16

11,guerra,373,697,117,117,0,0,0,true,mate,2026-01-02 19:14:17
9,pantano,453,907,429,429,0,0,1,true,mate,2026-01-02 19:14:17
4,monje,435,657,0,0,110,0,2,true,mate,2026-01-02 19:14:17
8,ghost,1399,200,0,0,0,1,3,true,mate,2026-01-02 19:14:17
2,sniper,1078,225,0,0,0,4,4,true,mate,2026-01-02 19:14:17
12,arqureo,1039,500,0,0,0,1,5,true,mate,2026-01-02 19:14:17
6,capitan,381,871,0,45,196,0,0,false,enemy,2026-01-02 19:14:17
13,toad,480,740,0,60,100,0,1,false,enemy,2026-01-02 19:14:17
7,Bosque,333,1242,401,536,150,1,2,false,enemy,2026-01-02 19:14:17
1,sonida,516,603,435,75,74,1,3,false,enemy,2026-01-02 19:14:17
14,queen,652,683,0,60,148,1,4,false,enemy,2026-01-02 19:14:17
5,spider,837,609,0,60,99,1,5,false,enemy,2026-01-02 19:14:17

7,Bosque,210,795,235,235,0,0,0,false,mate,2026-01-02 19:14:17
4,monje,312,670,0,0,110,0,1,false,mate,2026-01-02 19:14:17
3,vampiro,250,638,68,68,50,0,2,false,mate,2026-01-02 19:14:17
12,arqureo,936,550,0,0,50,1,3,false,mate,2026-01-02 19:14:17
14,queen,378,600,0,0,100,0,4,false,mate,2026-01-02 19:14:17
10,magia,762,530,0,0,50,0,5,false,mate,2026-01-02 19:14:17
11,guerra,514,808,108,228,0,0,0,true,enemy,2026-01-02 19:14:17
9,pantano,539,750,590,650,0,1,1,true,enemy,2026-01-02 19:14:17
6,capitan,571,572,0,105,0,2,2,true,enemy,2026-01-02 19:14:17
2,sniper,932,458,0,75,0,3,3,true,enemy,2026-01-02 19:14:17
1,sonida,500,60,480,60,0,0,4,true,enemy,2026-01-02 19:14:17
5,spider,727,200,0,60,0,0,5,true,enemy,2026-01-02 19:14:17

7,Bosque,336,940,330,330,75,0,0,true,mate,2026-01-02 19:14:18
3,vampiro,750,1010,432,432,200,0,1,true,mate,2026-01-02 19:14:18
6,capitan,433,705,0,0,75,0,2,true,mate,2026-01-02 19:14:18
12,arqureo,1185,287,0,0,95,1,3,true,mate,2026-01-02 19:14:18
14,queen,473,397,0,0,70,1,4,true,mate,2026-01-02 19:14:18
2,sniper,1085,510,0,0,50,3,5,true,mate,2026-01-02 19:14:18
11,guerra,376,749,109,169,0,0,0,false,enemy,2026-01-02 19:14:18
13,toad,336,721,0,45,96,0,1,false,enemy,2026-01-02 19:14:18
9,pantano,530,1199,590,665,0,3,2,false,enemy,2026-01-02 19:14:18
8,ghost,826,555,0,60,0,0,3,false,enemy,2026-01-02 19:14:18
10,magia,1303,535,0,60,0,1,4,false,enemy,2026-01-02 19:14:18
1,sonida,525,525,375,75,0,0,5,false,enemy,2026-01-02 19:14:18

13,toad,480,670,0,90,0,0,0,false,mate,2026-01-02 19:14:18
11,guerra,512,794,114,189,25,0,1,false,mate,2026-01-02 19:14:18
4,monje,435,730,0,60,123,0,2,false,mate,2026-01-02 19:14:18
8,ghost,1240,555,0,60,0,4,3,false,mate,2026-01-02 19:14:18
1,sonida,600,560,420,105,0,0,4,false,mate,2026-01-02 19:14:18
10,magia,1171,505,0,30,0,1,5,false,mate,2026-01-02 19:14:18
9,pantano,260,784,212,212,75,0,0,true,enemy,2026-01-02 19:14:18
7,Bosque,280,1075,390,390,125,1,1,true,enemy,2026-01-02 19:14:18
3,vampiro,792,1131,472,472,175,2,2,true,enemy,2026-01-02 19:14:18
14,queen,359,550,0,0,50,1,3,true,enemy,2026-01-02 19:14:18
5,spider,942,469,0,0,50,0,4,true,enemy,2026-01-02 19:14:18
12,arqureo,1194,429,0,0,50,2,5,true,enemy,2026-01-02 19:14:18

3,vampiro,578,961,306,441,0,1,0,true,mate,2026-01-02 19:14:19
11,guerra,676,907,222,327,0,3,1,true,mate,2026-01-02 19:14:19
4,monje,365,700,0,30,110,1,2,true,mate,2026-01-02 19:14:19
1,sonida,725,450,495,105,0,0,3,true,mate,2026-01-02 19:14:19
5,spider,919,285,0,75,0,1,4,true,mate,2026-01-02 19:14:19
2,sniper,693,485,0,45,0,0,5,true,mate,2026-01-02 19:14:19
6,capitan,381,780,0,0,150,0,0,false,enemy,2026-01-02 19:14:19
13,toad,240,776,0,0,221,0,1,false,enemy,2026-01-02 19:14:19
7,Bosque,210,670,110,110,0,0,2,false,enemy,2026-01-02 19:14:19
14,queen,423,575,0,0,75,0,3,false,enemy,2026-01-02 19:14:19
10,magia,1205,580,0,0,100,0,4,false,enemy,2026-01-02 19:14:19
12,arqureo,1329,550,0,0,50,4,5,false,enemy,2026-01-02 19:14:19

6,capitan,381,660,0,30,0,0,0,false,mate,2026-01-02 19:14:20
7,Bosque,210,857,237,297,0,0,1,false,mate,2026-01-02 19:14:20
9,pantano,271,699,228,243,0,0,2,false,mate,2026-01-02 19:14:20
8,ghost,800,530,0,30,0,3,3,false,mate,2026-01-02 19:14:20
12,arqureo,838,530,0,30,0,1,4,false,mate,2026-01-02 19:14:20
1,sonida,350,520,225,60,0,0,5,false,mate,2026-01-02 19:14:20
3,vampiro,387,744,224,224,0,0,0,true,enemy,2026-01-02 19:14:20
4,monje,383,670,0,0,110,0,1,true,enemy,2026-01-02 19:14:20
11,guerra,708,657,225,225,0,1,2,true,enemy,2026-01-02 19:14:20
10,magia,902,201,0,0,0,1,3,true,enemy,2026-01-02 19:14:20
2,sniper,673,470,0,0,0,2,4,true,enemy,2026-01-02 19:14:20
5,spider,743,108,0,0,0,2,5,true,enemy,2026-01-02 19:14:20

9,pantano,340,807,317,362,0,1,0,true,mate,2026-01-02 19:14:20
11,guerra,644,781,111,201,0,0,1,true,mate,2026-01-02 19:14:20
3,vampiro,250,625,60,105,0,0,2,true,mate,2026-01-02 19:14:20
10,magia,1145,136,0,60,0,0,3,true,mate,2026-01-02 19:14:20
2,sniper,1136,96,0,60,0,6,4,true,mate,2026-01-02 19:14:20
1,sonida,500,515,390,90,0,0,5,true,mate,2026-01-02 19:14:20
7,Bosque,294,896,286,286,50,0,0,false,enemy,2026-01-02 19:14:20
6,capitan,315,730,0,0,100,0,1,false,enemy,2026-01-02 19:14:20
4,monje,312,670,0,0,110,0,2,false,enemy,2026-01-02 19:14:20
8,ghost,889,565,0,0,65,2,3,false,enemy,2026-01-02 19:14:20
14,queen,394,575,0,0,100,1,4,false,enemy,2026-01-02 19:14:20
5,spider,732,530,0,0,50,1,5,false,enemy,2026-01-02 19:14:20

9,pantano,435,790,295,295,0,0,0,true,mate,2026-01-02 19:14:21
7,Bosque,378,1005,445,445,0,0,1,true,mate,2026-01-02 19:14:21
11,guerra,634,810,230,230,0,0,2,true,mate,2026-01-02 19:14:21
2,sniper,550,470,0,0,0,2,3,true,mate,2026-01-02 19:14:21
10,magia,1415,480,0,0,0,2,4,true,mate,2026-01-02 19:14:21
8,ghost,1159,218,0,0,0,5,5,true,mate,2026-01-02 19:14:21
3,vampiro,734,1140,390,495,125,1,0,false,enemy,2026-01-02 19:14:21
6,capitan,513,811,0,60,121,0,1,false,enemy,2026-01-02 19:14:21
13,toad,240,756,0,30,146,0,2,false,enemy,2026-01-02 19:14:21
12,arqureo,1391,630,0,30,100,4,3,false,enemy,2026-01-02 19:14:21
14,queen,495,680,0,30,175,0,4,false,enemy,2026-01-02 19:14:21
1,sonida,400,529,300,45,24,0,5,false,enemy,2026-01-02 19:14:21

9,pantano,324,712,262,262,0,1,0,false,mate,2026-01-02 19:14:22
11,guerra,285,580,0,0,0,0,1,false,mate,2026-01-02 19:14:22
7,Bosque,269,924,364,364,0,0,2,false,mate,2026-01-02 19:14:22
10,magia,1173,480,0,0,0,0,3,false,mate,2026-01-02 19:14:22
5,spider,544,480,0,0,0,0,4,false,mate,2026-01-02 19:14:22
2,sniper,972,470,0,0,0,4,5,false,mate,2026-01-02 19:14:22
3,vampiro,525,834,239,314,0,0,0,true,enemy,2026-01-02 19:14:22
4,monje,368,777,0,60,206,1,1,true,enemy,2026-01-02 19:14:22
13,toad,288,610,0,30,0,0,2,true,enemy,2026-01-02 19:14:22
8,ghost,867,560,0,60,0,3,3,true,enemy,2026-01-02 19:14:22
12,arqureo,1047,472,0,90,0,2,4,true,enemy,2026-01-02 19:14:22
1,sonida,515,229,375,60,0,1,5,true,enemy,2026-01-02 19:14:22

3,vampiro,400,728,208,208,0,0,0,false,mate,2026-01-02 19:14:23
13,toad,288,676,0,0,96,0,1,false,mate,2026-01-02 19:14:23
11,guerra,472,686,106,106,0,0,2,false,mate,2026-01-02 19:14:23
10,magia,1160,480,0,0,0,0,3,false,mate,2026-01-02 19:14:23
8,ghost,1080,500,0,0,0,4,4,false,mate,2026-01-02 19:14:23
5,spider,983,480,0,0,0,2,5,false,mate,2026-01-02 19:14:23
9,pantano,544,1184,604,649,0,1,0,true,enemy,2026-01-02 19:14:23
4,monje,301,680,0,30,90,0,1,true,enemy,2026-01-02 19:14:23
7,Bosque,252,967,317,407,0,0,2,true,enemy,2026-01-02 19:14:23
12,arqureo,1307,511,0,45,0,3,3,true,enemy,2026-01-02 19:14:23
2,sniper,655,500,0,30,0,3,4,true,enemy,2026-01-02 19:14:23
1,sonida,500,550,330,90,0,0,5,true,enemy,2026-01-02 19:14:23

7,Bosque,210,796,236,236,0,0,0,false,mate,2026-01-02 19:14:23
9,pantano,338,772,295,295,0,1,1,false,mate,2026-01-02 19:14:23
4,monje,383,657,0,0,110,0,2,false,mate,2026-01-02 19:14:23
5,spider,858,480,0,0,0,1,3,false,mate,2026-01-02 19:14:23
8,ghost,1051,500,0,0,0,3,4,false,mate,2026-01-02 19:14:23
10,magia,1030,480,0,0,0,0,5,false,mate,2026-01-02 19:14:23
11,guerra,509,893,108,213,100,0,0,true,enemy,2026-01-02 19:14:23
13,toad,288,675,0,45,50,0,1,true,enemy,2026-01-02 19:14:23
6,capitan,665,871,0,90,202,1,2,true,enemy,2026-01-02 19:14:23
2,sniper,1305,527,0,30,83,3,3,true,enemy,2026-01-02 19:14:23
1,sonida,467,514,330,30,24,1,4,true,enemy,2026-01-02 19:14:23
14,queen,464,390,0,30,74,1,5,true,enemy,2026-01-02 19:14:23

11,guerra,469,736,106,106,50,0,0,true,mate,2026-01-02 19:14:24
3,vampiro,746,877,406,406,175,1,1,true,mate,2026-01-02 19:14:24
4,monje,301,707,0,0,210,0,2,true,mate,2026-01-02 19:14:24
14,queen,477,192,0,0,0,0,3,true,mate,2026-01-02 19:14:24
12,arqureo,989,0,0,0,0,2,4,true,mate,2026-01-02 19:14:24
8,ghost,1014,598,0,0,98,3,5,true,mate,2026-01-02 19:14:24
7,Bosque,363,1024,374,464,0,1,0,false,enemy,2026-01-02 19:14:24
6,capitan,315,690,0,60,0,0,1,false,enemy,2026-01-02 19:14:24
13,toad,288,707,0,60,67,0,2,false,enemy,2026-01-02 19:14:24
1,sonida,500,515,390,60,0,0,3,false,enemy,2026-01-02 19:14:24
2,sniper,769,510,0,45,0,1,4,false,enemy,2026-01-02 19:14:24
5,spider,938,550,0,75,0,1,5,false,enemy,2026-01-02 19:14:24

6,capitan,381,689,0,0,59,0,0,true,mate,2026-01-02 19:14:25
7,Bosque,336,1085,400,400,150,0,1,true,mate,2026-01-02 19:14:25
3,vampiro,475,906,286,286,100,0,2,true,mate,2026-01-02 19:14:25
14,queen,467,250,0,0,75,2,3,true,mate,2026-01-02 19:14:25
8,ghost,1004,151,0,0,33,3,4,true,mate,2026-01-02 19:14:25
10,magia,1198,360,0,0,50,1,5,true,mate,2026-01-02 19:14:25
11,guerra,414,802,102,222,0,1,0,false,enemy,2026-01-02 19:14:25
4,monje,435,764,0,30,174,0,1,false,enemy,2026-01-02 19:14:25
13,toad,288,610,0,30,0,0,2,false,enemy,2026-01-02 19:14:25
1,sonida,525,515,435,60,0,0,3,false,enemy,2026-01-02 19:14:25
5,spider,826,535,0,60,0,1,4,false,enemy,2026-01-02 19:14:25
12,arqureo,978,635,0,135,0,1,5,false,enemy,2026-01-02 19:14:25

6,capitan,381,630,0,0,0,0,0,true,mate,2026-01-02 19:14:26
4,monje,435,696,0,0,149,0,1,true,mate,2026-01-02 19:14:26
7,Bosque,294,898,338,338,0,0,2,true,mate,2026-01-02 19:14:26
8,ghost,1097,235,0,0,0,4,3,true,mate,2026-01-02 19:14:26
10,magia,1270,386,0,0,0,3,4,true,mate,2026-01-02 19:14:26
5,spider,817,480,0,0,0,1,5,true,mate,2026-01-02 19:14:26
9,pantano,306,838,262,262,50,1,0,false,enemy,2026-01-02 19:14:26
13,toad,336,705,0,0,125,0,1,false,enemy,2026-01-02 19:14:26
3,vampiro,487,1029,263,263,246,0,2,false,enemy,2026-01-02 19:14:26
2,sniper,762,544,0,0,74,3,3,false,enemy,2026-01-02 19:14:26
14,queen,450,650,0,0,150,0,4,false,enemy,2026-01-02 19:14:26
12,arqureo,1043,574,0,0,74,1,5,false,enemy,2026-01-02 19:14:26

3,vampiro,452,889,244,319,50,1,0,false,mate,2026-01-02 19:14:26
4,monje,342,805,0,75,170,0,1,false,mate,2026-01-02 19:14:26
7,Bosque,504,1554,674,794,225,0,2,false,mate,2026-01-02 19:14:26
12,arqureo,1199,685,0,60,125,1,3,false,mate,2026-01-02 19:14:26
1,sonida,399,597,450,60,100,1,4,false,mate,2026-01-02 19:14:26
14,queen,556,660,0,60,125,2,5,false,mate,2026-01-02 19:14:26
9,pantano,528,840,295,295,0,1,0,true,enemy,2026-01-02 19:14:26
13,toad,324,661,0,0,81,0,1,true,enemy,2026-01-02 19:14:26
6,capitan,513,630,0,0,0,0,2,true,enemy,2026-01-02 19:14:26
8,ghost,1210,500,0,0,0,3,3,true,enemy,2026-01-02 19:14:26
5,spider,1040,341,0,0,0,2,4,true,enemy,2026-01-02 19:14:26
10,magia,1642,480,0,0,0,1,5,true,enemy,2026-01-02 19:14:26

3,vampiro,450,858,233,338,0,0,0,true,mate,2026-01-02 19:14:27
4,monje,827,837,0,150,194,1,1,true,mate,2026-01-02 19:14:27
9,pantano,340,807,317,362,0,2,2,true,mate,2026-01-02 19:14:27
1,sonida,550,426,480,60,0,0,3,true,mate,2026-01-02 19:14:27
2,sniper,959,72,0,60,0,3,4,true,mate,2026-01-02 19:14:27
12,arqureo,1028,200,0,60,0,1,5,true,mate,2026-01-02 19:14:27
11,guerra,374,788,108,108,100,0,0,false,enemy,2026-01-02 19:14:27
6,capitan,315,705,0,0,75,0,1,false,enemy,2026-01-02 19:14:27
7,Bosque,294,982,322,322,100,0,2,false,enemy,2026-01-02 19:14:27
5,spider,814,530,0,0,50,1,3,false,enemy,2026-01-02 19:14:27
14,queen,450,625,0,0,125,0,4,false,enemy,2026-01-02 19:14:27
8,ghost,929,500,0,0,0,2,5,false,enemy,2026-01-02 19:14:27

3,vampiro,556,967,322,397,50,1,0,true,mate,2026-01-02 19:14:28
6,capitan,739,812,0,150,32,2,1,true,mate,2026-01-02 19:14:28
7,Bosque,294,1084,344,449,75,0,2,true,mate,2026-01-02 19:14:28
1,sonida,570,361,495,75,20,0,3,true,mate,2026-01-02 19:14:28
5,spider,989,161,0,60,0,3,4,true,mate,2026-01-02 19:14:28
14,queen,450,500,0,30,0,0,5,true,mate,2026-01-02 19:14:28
13,toad,324,676,0,0,96,0,0,false,enemy,2026-01-02 19:14:28
9,pantano,258,763,228,228,0,0,1,false,enemy,2026-01-02 19:14:28
4,monje,539,709,0,0,149,0,2,false,enemy,2026-01-02 19:14:28
10,magia,1279,480,0,0,0,0,3,false,enemy,2026-01-02 19:14:28
2,sniper,417,470,0,0,0,1,4,false,enemy,2026-01-02 19:14:28
12,arqureo,1068,500,0,0,0,3,5,false,enemy,2026-01-02 19:14:28

4,monje,326,670,0,0,123,0,0,true,mate,2026-01-02 19:14:28
9,pantano,375,852,362,362,0,0,1,true,mate,2026-01-02 19:14:28
7,Bosque,294,849,289,289,0,0,2,true,mate,2026-01-02 19:14:28
2,sniper,958,322,0,0,0,2,3,true,mate,2026-01-02 19:14:28
10,magia,1281,207,0,0,0,2,4,true,mate,2026-01-02 19:14:28
12,arqureo,1080,333,0,0,0,2,5,true,mate,2026-01-02 19:14:28
13,toad,288,716,0,45,100,0,0,false,enemy,2026-01-02 19:14:28
6,capitan,465,736,0,60,46,1,1,false,enemy,2026-01-02 19:14:28
11,guerra,452,987,106,211,196,1,2,false,enemy,2026-01-02 19:14:28
1,sonida,597,596,420,75,91,1,3,false,enemy,2026-01-02 19:14:28
14,queen,450,730,0,90,140,0,4,false,enemy,2026-01-02 19:14:28
8,ghost,994,540,0,45,25,0,5,false,enemy,2026-01-02 19:14:28

13,toad,624,701,0,150,33,0,0,true,mate,2026-01-02 19:14:29
11,guerra,558,778,103,148,50,0,1,true,mate,2026-01-02 19:14:29
6,capitan,447,941,0,90,221,0,2,true,mate,2026-01-02 19:14:29
12,arqureo,1262,141,0,60,0,2,3,true,mate,2026-01-02 19:14:29
1,sonida,592,448,495,75,20,2,4,true,mate,2026-01-02 19:14:29
14,queen,491,620,0,75,50,1,5,true,mate,2026-01-02 19:14:29
7,Bosque,231,911,351,351,0,0,0,false,enemy,2026-01-02 19:14:29
9,pantano,372,819,295,295,0,1,1,false,enemy,2026-01-02 19:14:29
3,vampiro,535,848,328,328,0,1,2,false,enemy,2026-01-02 19:14:29
2,sniper,537,470,0,0,0,1,3,false,enemy,2026-01-02 19:14:29
10,magia,1089,480,0,0,0,0,4,false,enemy,2026-01-02 19:14:29
5,spider,899,480,0,0,0,1,5,false,enemy,2026-01-02 19:14:29

9,pantano,397,914,389,419,0,0,0,false,mate,2026-01-02 19:14:30
7,Bosque,272,945,325,385,0,1,1,false,mate,2026-01-02 19:14:30
3,vampiro,387,822,197,302,0,0,2,false,mate,2026-01-02 19:14:30
1,sonida,400,475,300,45,0,0,3,false,mate,2026-01-02 19:14:30
5,spider,636,510,0,30,0,0,4,false,mate,2026-01-02 19:14:30
8,ghost,868,500,0,30,0,4,5,false,mate,2026-01-02 19:14:30
4,monje,405,696,0,0,136,0,0,true,enemy,2026-01-02 19:14:30
6,capitan,315,630,0,0,0,0,1,true,enemy,2026-01-02 19:14:30
11,guerra,523,695,115,115,0,0,2,true,enemy,2026-01-02 19:14:30
12,arqureo,867,264,0,0,0,1,3,true,enemy,2026-01-02 19:14:30
10,magia,1130,396,0,0,0,0,4,true,enemy,2026-01-02 19:14:30
2,sniper,926,279,0,0,0,5,5,true,enemy,2026-01-02 19:14:30

13,toad,384,676,0,0,96,0,0,true,mate,2026-01-02 19:14:30
9,pantano,399,836,362,362,0,0,1,true,mate,2026-01-02 19:14:30
4,monje,818,685,0,0,149,0,2,true,mate,2026-01-02 19:14:30
5,spider,775,395,0,0,0,1,3,true,mate,2026-01-02 19:14:30
2,sniper,900,354,0,0,0,2,4,true,mate,2026-01-02 19:14:30
12,arqureo,991,120,0,0,0,3,5,true,mate,2026-01-02 19:14:30
11,guerra,364,869,114,189,100,0,0,false,enemy,2026-01-02 19:14:30
7,Bosque,420,1027,342,417,50,0,1,false,enemy,2026-01-02 19:14:30
3,vampiro,250,656,71,86,50,0,2,false,enemy,2026-01-02 19:14:30
10,magia,1187,545,0,45,50,1,3,false,enemy,2026-01-02 19:14:30
1,sonida,530,535,345,75,0,1,4,false,enemy,2026-01-02 19:14:30
14,queen,315,635,0,60,75,0,5,false,enemy,2026-01-02 19:14:30

6,capitan,513,630,0,0,0,0,0,true,mate,2026-01-02 19:14:31
4,monje,364,683,0,0,123,0,1,true,mate,2026-01-02 19:14:31
7,Bosque,693,1136,835,835,0,0,2,true,mate,2026-01-02 19:14:31
2,sniper,939,470,0,0,0,1,3,true,mate,2026-01-02 19:14:31
12,arqureo,1093,500,0,0,0,2,4,true,mate,2026-01-02 19:14:31
8,ghost,1370,335,0,0,0,6,5,true,mate,2026-01-02 19:14:31
9,pantano,559,1402,601,661,200,4,0,false,enemy,2026-01-02 19:14:31
3,vampiro,487,1032,257,362,150,0,1,false,enemy,2026-01-02 19:14:31
13,toad,288,796,0,45,171,0,2,false,enemy,2026-01-02 19:14:31
14,queen,727,698,0,30,198,1,3,false,enemy,2026-01-02 19:14:31
1,sonida,498,510,330,30,50,1,4,false,enemy,2026-01-02 19:14:31
10,magia,1195,534,0,60,24,0,5,false,enemy,2026-01-02 19:14:31

13,toad,288,736,0,60,96,0,0,true,mate,2026-01-02 19:14:32
7,Bosque,378,960,310,400,0,0,1,true,mate,2026-01-02 19:14:32
4,monje,375,687,0,30,110,1,2,true,mate,2026-01-02 19:14:32
10,magia,1239,510,0,60,0,1,3,true,mate,2026-01-02 19:14:32
1,sonida,540,535,375,75,0,1,4,true,mate,2026-01-02 19:14:32
12,arqureo,1475,449,0,60,0,3,5,true,mate,2026-01-02 19:14:32
11,guerra,617,782,102,102,100,0,0,false,enemy,2026-01-02 19:14:32
9,pantano,498,998,429,429,50,0,1,false,enemy,2026-01-02 19:14:32
6,capitan,315,705,0,0,75,0,2,false,enemy,2026-01-02 19:14:32
2,sniper,1040,610,0,0,140,4,3,false,enemy,2026-01-02 19:14:32
14,queen,649,650,0,0,150,1,4,false,enemy,2026-01-02 19:14:32
8,ghost,771,550,0,0,50,0,5,false,enemy,2026-01-02 19:14:32

9,pantano,385,771,295,295,0,1,0,true,mate,2026-01-02 19:14:33
11,guerra,426,688,108,108,0,0,1,true,mate,2026-01-02 19:14:33
3,vampiro,550,806,286,286,0,0,2,true,mate,2026-01-02 19:14:33
12,arqureo,1064,342,0,0,0,4,3,true,mate,2026-01-02 19:14:33
5,spider,734,393,0,0,0,1,4,true,mate,2026-01-02 19:14:33
2,sniper,1049,267,0,0,0,1,5,true,mate,2026-01-02 19:14:33
4,monje,383,670,0,0,110,0,0,false,enemy,2026-01-02 19:14:33
7,Bosque,252,1044,334,334,150,0,1,false,enemy,2026-01-02 19:14:33
6,capitan,315,630,0,0,0,0,2,false,enemy,2026-01-02 19:14:33
10,magia,840,605,0,0,125,0,3,false,enemy,2026-01-02 19:14:33
8,ghost,949,600,0,0,100,3,4,false,enemy,2026-01-02 19:14:33
14,queen,494,625,0,0,125,1,5,false,enemy,2026-01-02 19:14:33

7,Bosque,205,884,324,324,0,1,0,false,mate,2026-01-02 19:14:33
3,vampiro,395,718,198,198,0,0,1,false,mate,2026-01-02 19:14:33
11,guerra,283,580,0,0,0,0,2,false,mate,2026-01-02 19:14:33
12,arqureo,811,500,0,0,0,1,3,false,mate,2026-01-02 19:14:33
10,magia,1053,480,0,0,0,0,4,false,mate,2026-01-02 19:14:33
5,spider,760,480,0,0,0,1,5,false,mate,2026-01-02 19:14:33
13,toad,288,640,0,60,0,0,0,true,enemy,2026-01-02 19:14:33
9,pantano,642,789,496,526,0,2,1,true,enemy,2026-01-02 19:14:33
6,capitan,381,775,0,90,55,0,2,true,enemy,2026-01-02 19:14:33
1,sonida,494,530,330,75,0,1,3,true,enemy,2026-01-02 19:14:33
8,ghost,815,295,0,45,0,5,4,true,enemy,2026-01-02 19:14:33
2,sniper,1022,478,0,30,0,2,5,true,enemy,2026-01-02 19:14:33

7,Bosque,504,1262,577,577,125,0,0,false,mate,2026-01-02 19:14:34
3,vampiro,485,909,264,264,125,0,1,false,mate,2026-01-02 19:14:34
11,guerra,371,867,112,112,175,0,2,false,mate,2026-01-02 19:14:34
14,queen,645,675,0,0,175,1,3,false,mate,2026-01-02 19:14:34
5,spider,727,605,0,0,150,2,4,false,mate,2026-01-02 19:14:34
8,ghost,809,575,0,0,75,2,5,false,mate,2026-01-02 19:14:34
9,pantano,495,873,362,362,0,1,0,true,enemy,2026-01-02 19:14:34
13,toad,288,676,0,0,96,0,1,true,enemy,2026-01-02 19:14:34
6,capitan,315,630,0,0,0,0,2,true,enemy,2026-01-02 19:14:34
2,sniper,1032,470,0,0,0,1,3,true,enemy,2026-01-02 19:14:34
10,magia,1207,480,0,0,0,1,4,true,enemy,2026-01-02 19:14:34
12,arqureo,1619,450,0,0,0,4,5,true,enemy,2026-01-02 19:14:34

7,Bosque,252,964,299,404,0,0,0,false,mate,2026-01-02 19:14:35
6,capitan,447,690,0,60,0,0,1,false,mate,2026-01-02 19:14:35
9,pantano,414,952,429,474,0,1,2,false,mate,2026-01-02 19:14:35
5,spider,831,510,0,60,0,1,3,false,mate,2026-01-02 19:14:35
1,sonida,505,505,405,75,0,1,4,false,mate,2026-01-02 19:14:35
2,sniper,877,530,0,60,0,0,5,false,mate,2026-01-02 19:14:35
4,monje,435,866,0,0,319,0,0,true,enemy,2026-01-02 19:14:35
11,guerra,368,817,112,112,125,0,1,true,enemy,2026-01-02 19:14:35
13,toad,432,693,0,0,113,0,2,true,enemy,2026-01-02 19:14:35
12,arqureo,1128,573,0,0,125,3,3,true,enemy,2026-01-02 19:14:35
14,queen,436,265,0,0,75,1,4,true,enemy,2026-01-02 19:14:35
